time,open,high,low,close,tick_volume,spread,real_volume
2025-03-07 01:00:00+00:00,1.07795,1.0787,1.07758,1.07825,354,20,0
2025-03-07 01:15:00+00:00,1.07818,1.07879,1.07788,1.07834,578,21,0
2025-03-07 01:30:00+00:00,1.07842,1.07897,1.07841,1.07886,141,21,0
2025-03-07 01:45:00+00:00,1.07886,1.0792,1.07853,1.07905,204,19,0
2025-03-07 02:00:00+00:00,1.07894,1.07941,1.07887,1.07937,309,2,0
2025-03-07 02:15:00+00:00,1.07936,1.07961,1.07928,1.07937,201,2,0
2025-03-07 02:30:00+00:00,1.07936,1.07943,1.07876,1.0789900000000001,266,2,0
2025-03-07 02:45:00+00:00,1.0789900000000001,1.079,1.07845,1.07875,289,2,0
2025-03-07 03:00:00+00:00,1.07874,1.07955,1.07868,1.07935,410,2,0
2025-03-07 03:15:00+00:00,1.07934,1.07937,1.07886,1.079,512,2,0
2025-03-07 03:30:00+00:00,1.07901,1.07943,1.07881,1.07911,464,2,0
2025-03-07 03:45:00+00:00,1.07908,1.07911,1.07873,1.07873,386,2,0
2025-03-07 04:00:00+00:00,1.07875,1.07929,1.07857,1.0789900000000001,553,2,0
2025-03-07 04:15:00+00:00,1.07896,1.0789900000000001,1.07811,1.07823,582,2,0
2025-03-07 04:30:00+00:00,1.07822,1.07877,1.07815,1.07873,545,2,0
2025-03-07 04:45:00+00:00,1.07875,1.07913,1.07875,1.07902,487,2,0
2025-03-07 05:00:00+00:00,1.07903,1.07948,1.07846,1.07942,514,2,0
2025-03-07 05:15:00+00:00,1.07941,1.0796999999999999,1.07914,1.07946,527,2,0
2025-03-07 05:30:00+00:00,1.07945,1.07977,1.07911,1.07964,593,2,0
2025-03-07 05:45:00+00:00,1.07963,1.07995,1.07952,1.07993,405,2,0
2025-03-07 06:00:00+00:00,1.07994,1.0802,1.07963,1.08008,482,2,0
2025-03-07 06:15:00+00:00,1.08007,1.08066,1.08006,1.08062,481,2,0
2025-03-07 06:30:00+00:00,1.08063,1.08144,1.08059,1.08088,516,2,0
2025-03-07 06:45:00+00:00,1.08088,1.08092,1.0805,1.08056,416,2,0
2025-03-07 07:00:00+00:00,1.08054,1.08113,1.08051,1.08087,338,2,0
2025-03-07 07:15:00+00:00,1.08085,1.08087,1.08027,1.08068,344,2,0
2025-03-07 07:30:00+00:00,1.08067,1.08092,1.08063,1.08083,293,2,0
2025-03-07 07:45:00+00:00,1.0808200000000001,1.08132,1.08076,1.08129,323,2,0
2025-03-07 08:00:00+00:00,1.08132,1.08148,1.08075,1.08084,437,2,0
2025-03-07 08:15:00+00:00,1.08085,1.08109,1.08079,1.08095,355,2,0
2025-03-07 08:30:00+00:00,1.08093,1.0815,1.08093,1.08145,441,2,0
2025-03-07 08:45:00+00:00,1.08145,1.08176,1.08115,1.08131,446,2,0
2025-03-07 09:00:00+00:00,1.08131,1.0814300000000001,1.08079,1.08134,651,2,0
2025-03-07 09:15:00+00:00,1.08133,1.08198,1.08133,1.08179,727,2,0
2025-03-07 09:30:00+00:00,1.08179,1.08249,1.08165,1.08226,613,2,0
2025-03-07 09:45:00+00:00,1.08226,1.08251,1.08223,1.08233,517,2,0
2025-03-07 10:00:00+00:00,1.0823,1.08292,1.08199,1.0824799999999999,1017,2,0
2025-03-07 10:15:00+00:00,1.0824799999999999,1.08321,1.08238,1.08317,740,2,0
2025-03-07 10:30:00+00:00,1.08314,1.08383,1.0827,1.08383,1098,1,0
2025-03-07 10:45:00+00:00,1.08383,1.08409,1.08288,1.08296,967,1,0
2025-03-07 11:00:00+00:00,1.08297,1.0839,1.08262,1.0839,1249,1,0
2025-03-07 11:15:00+00:00,1.08389,1.0848,1.08367,1.08476,1119,1,0
2025-03-07 11:30:00+00:00,1.08478,1.08551,1.08463,1.0852,1309,1,0
2025-03-07 11:45:00+00:00,1.08519,1.0855,1.08438,1.08508,1054,1,0
2025-03-07 12:00:00+00:00,1.08505,1.08716,1.08444,1.08679,1208,1,0
2025-03-07 12:15:00+00:00,1.0868,1.08682,1.08578,1.08635,1289,1,0
2025-03-07 12:30:00+00:00,1.08636,1.08663,1.08575,1.08598,922,1,0
2025-03-07 12:45:00+00:00,1.08598,1.08668,1.08584,1.08613,849,1,0
2025-03-07 13:00:00+00:00,1.08613,1.0866500000000001,1.08573,1.08633,964,1,0
2025-03-07 13:15:00+00:00,1.08634,1.08653,1.08601,1.08647,842,1,0
2025-03-07 13:30:00+00:00,1.08649,1.08673,1.08608,1.08656,886,1,0
2025-03-07 13:45:00+00:00,1.0866,1.08663,1.08576,1.08605,843,1,0
2025-03-07 14:00:00+00:00,1.08601,1.08601,1.08452,1.08489,1142,1,0
2025-03-07 14:15:00+00:00,1.08488,1.08518,1.08454,1.08509,738,1,0
2025-03-07 14:30:00+00:00,1.08508,1.08513,1.08449,1.08473,781,1,0
2025-03-07 14:45:00+00:00,1.08472,1.08558,1.08447,1.08488,924,1,0
2025-03-07 15:00:00+00:00,1.08485,1.08532,1.08411,1.08464,1013,0,0
2025-03-07 15:15:00+00:00,1.08462,1.08508,1.08415,1.08437,899,0,0
2025-03-07 15:30:00+00:00,1.08438,1.08515,1.08426,1.08509,786,0,0
2025-03-07 15:45:00+00:00,1.0851,1.08575,1.08459,1.08546,1100,0,0
2025-03-07 16:00:00+00:00,1.08548,1.08585,1.08495,1.08548,984,0,0
2025-03-07 16:15:00+00:00,1.08548,1.08625,1.08523,1.08584,1248,0,0
2025-03-07 16:30:00+00:00,1.08585,1.08887,1.08432,1.08694,3756,0,0
2025-03-07 16:45:00+00:00,1.0869,1.08727,1.08445,1.08445,1969,0,0
2025-03-07 17:00:00+00:00,1.08449,1.08667,1.08443,1.08578,1990,0,0
2025-03-07 17:15:00+00:00,1.08576,1.08709,1.08552,1.0867499999999999,1640,0,0
2025-03-07 17:30:00+00:00,1.08678,1.08817,1.0866500000000001,1.0869,1749,0,0
2025-03-07 17:45:00+00:00,1.08692,1.08692,1.08502,1.08539,1683,0,0
2025-03-07 18:00:00+00:00,1.08537,1.08583,1.0845,1.08537,1454,0,0
2025-03-07 18:15:00+00:00,1.08533,1.08626,1.08464,1.08512,1371,0,0
2025-03-07 18:30:00+00:00,1.08513,1.08521,1.08355,1.08424,1475,0,0
2025-03-07 18:45:00+00:00,1.08426,1.08868,1.08415,1.087,2561,0,0
2025-03-07 19:00:00+00:00,1.08701,1.0873,1.08521,1.086,1357,0,0
2025-03-07 19:15:00+00:00,1.08601,1.08646,1.08459,1.08468,1038,0,0
2025-03-07 19:30:00+00:00,1.08467,1.0853,1.08379,1.08529,1264,0,0
2025-03-07 19:45:00+00:00,1.08527,1.08591,1.08491,1.08588,1034,0,0
2025-03-07 20:00:00+00:00,1.08589,1.08644,1.08471,1.08538,1582,2,0
2025-03-07 20:15:00+00:00,1.08539,1.0854,1.08388,1.08488,1151,2,0
2025-03-07 20:30:00+00:00,1.08487,1.08488,1.08341,1.08357,1275,2,0
2025-03-07 20:45:00+00:00,1.08358,1.08435,1.08319,1.08434,1139,2,0
2025-03-07 21:00:00+00:00,1.08432,1.08442,1.0830899999999999,1.08324,931,2,0
2025-03-07 21:15:00+00:00,1.08327,1.08369,1.08256,1.08324,941,2,0
2025-03-07 21:30:00+00:00,1.08325,1.08378,1.08279,1.08378,712,2,0
2025-03-07 21:45:00+00:00,1.08374,1.08419,1.08333,1.08398,737,2,0
2025-03-07 22:00:00+00:00,1.08397,1.08402,1.08333,1.08356,727,2,0
2025-03-07 22:15:00+00:00,1.08355,1.08411,1.08347,1.08379,579,2,0
2025-03-07 22:30:00+00:00,1.0838,1.08434,1.08372,1.08415,553,2,0
2025-03-07 22:45:00+00:00,1.08414,1.0844,1.08398,1.08425,608,2,0
2025-03-07 23:00:00+00:00,1.08424,1.08455,1.08399,1.08426,608,2,0
2025-03-07 23:15:00+00:00,1.08425,1.08463,1.08406,1.08455,467,2,0
2025-03-07 23:30:00+00:00,1.08453,1.08479,1.08449,1.08449,419,2,0
2025-03-07 23:45:00+00:00,1.0845,1.0849199999999999,1.08434,1.08462,472,2,0
2025-03-08 00:00:00+00:00,1.08461,1.08506,1.08452,1.08484,298,17,0
2025-03-08 00:15:00+00:00,1.08484,1.08493,1.08393,1.08402,226,4,0
2025-03-08 00:30:00+00:00,1.08403,1.08408,1.08355,1.08355,211,4,0
2025-03-08 00:45:00+00:00,1.08353,1.08374,1.0832,1.08325,359,4,0
2025-03-10 01:00:00+00:00,1.08373,1.08589,1.08367,1.08554,483,0,0
2025-03-10 01:15:00+00:00,1.08555,1.08562,1.08434,1.08486,567,4,0
2025-03-10 01:30:00+00:00,1.08485,1.08545,1.0845,1.08463,536,17,0
2025-03-10 01:45:00+00:00,1.08462,1.0851,1.08442,1.08486,410,17,0
2025-03-10 02:00:00+00:00,1.08494,1.08613,1.0848200000000001,1.08609,671,2,0
2025-03-10 02:15:00+00:00,1.0861399999999999,1.08654,1.08609,1.08624,497,2,0
2025-03-10 02:30:00+00:00,1.08623,1.08632,1.08578,1.08608,345,2,0
2025-03-10 02:45:00+00:00,1.08607,1.08643,1.08574,1.08599,418,2,0
2025-03-10 03:00:00+00:00,1.086,1.08609,1.08533,1.08555,578,2,0
2025-03-10 03:15:00+00:00,1.08554,1.08599,1.0853,1.08554,493,2,0
2025-03-10 03:30:00+00:00,1.08555,1.08648,1.0854,1.08616,479,2,0
2025-03-10 03:45:00+00:00,1.08617,1.08669,1.08617,1.0864,610,2,0
2025-03-10 04:00:00+00:00,1.08639,1.08709,1.08639,1.08669,692,2,0
2025-03-10 04:15:00+00:00,1.0867,1.0869,1.0860400000000001,1.0861,562,2,0
2025-03-10 04:30:00+00:00,1.08609,1.08639,1.08563,1.08569,628,2,0
2025-03-10 04:45:00+00:00,1.0857,1.08583,1.08526,1.08531,669,2,0
2025-03-10 05:00:00+00:00,1.0853,1.08559,1.08459,1.0848200000000001,565,2,0
2025-03-10 05:15:00+00:00,1.08481,1.08489,1.08459,1.08467,448,2,0
2025-03-10 05:30:00+00:00,1.08465,1.08493,1.08424,1.08428,471,2,0
2025-03-10 05:45:00+00:00,1.08424,1.08428,1.08356,1.08372,552,2,0
2025-03-10 06:00:00+00:00,1.0836999999999999,1.08386,1.08341,1.08359,548,2,0
2025-03-10 06:15:00+00:00,1.08359,1.08372,1.08313,1.08334,448,2,0
2025-03-10 06:30:00+00:00,1.08332,1.08349,1.08313,1.08348,392,2,0
2025-03-10 06:45:00+00:00,1.08348,1.08383,1.083,1.08317,418,2,0
2025-03-10 07:00:00+00:00,1.08316,1.0836,1.0830899999999999,1.08352,363,2,0
2025-03-10 07:15:00+00:00,1.08351,1.08378,1.08351,1.08363,297,2,0
2025-03-10 07:30:00+00:00,1.08364,1.08368,1.08327,1.08342,283,2,0
2025-03-10 07:45:00+00:00,1.08342,1.08354,1.08301,1.08305,378,2,0
2025-03-10 08:00:00+00:00,1.08304,1.08325,1.08277,1.08313,439,2,0
2025-03-10 08:15:00+00:00,1.08312,1.08318,1.0828,1.08302,424,2,0
2025-03-10 08:30:00+00:00,1.08299,1.08349,1.08288,1.08343,458,2,0
2025-03-10 08:45:00+00:00,1.08342,1.08358,1.08303,1.08352,469,2,0
2025-03-10 09:00:00+00:00,1.08352,1.08412,1.08343,1.08399,536,2,0
2025-03-10 09:15:00+00:00,1.08398,1.08449,1.08389,1.08422,783,2,0
2025-03-10 09:30:00+00:00,1.08422,1.08445,1.08373,1.08409,619,2,0
2025-03-10 09:45:00+00:00,1.08409,1.08418,1.08343,1.08374,610,2,0
2025-03-10 10:00:00+00:00,1.08374,1.08438,1.0833,1.08371,1033,2,0
2025-03-10 10:15:00+00:00,1.08372,1.08386,1.08299,1.08334,804,2,0
2025-03-10 10:30:00+00:00,1.08334,1.08383,1.08304,1.08383,898,1,0
2025-03-10 10:45:00+00:00,1.08383,1.0839,1.0811,1.08221,1413,1,0
2025-03-10 11:00:00+00:00,1.08224,1.08243,1.08087,1.08114,1584,1,0
2025-03-10 11:15:00+00:00,1.08111,1.082,1.08105,1.08185,1300,1,0
2025-03-10 11:30:00+00:00,1.08184,1.0822,1.08149,1.08179,1112,1,0
2025-03-10 11:45:00+00:00,1.08178,1.08194,1.0805,1.08102,1188,1,0
2025-03-10 12:00:00+00:00,1.08102,1.08167,1.08085,1.08167,1063,1,0
2025-03-10 12:15:00+00:00,1.08168,1.08465,1.08163,1.08399,1584,1,0
2025-03-10 12:30:00+00:00,1.084,1.08483,1.08395,1.08419,1117,1,0
2025-03-10 12:45:00+00:00,1.08419,1.08568,1.0841,1.08514,1284,1,0
2025-03-10 13:00:00+00:00,1.08513,1.08611,1.08504,1.08599,1225,1,0
2025-03-10 13:15:00+00:00,1.08598,1.08745,1.08534,1.08668,1363,1,0
2025-03-10 13:30:00+00:00,1.08672,1.08704,1.08588,1.08598,1073,1,0
2025-03-10 13:45:00+00:00,1.08599,1.08647,1.08566,1.08608,977,1,0
2025-03-10 14:00:00+00:00,1.08608,1.08642,1.08124,1.08426,2825,1,0
2025-03-10 14:15:00+00:00,1.08423,1.08568,1.08399,1.08515,1504,1,0
2025-03-10 14:30:00+00:00,1.08515,1.08528,1.08447,1.08504,909,1,0
2025-03-10 14:45:00+00:00,1.08504,1.0861,1.08494,1.08503,855,1,0
2025-03-10 15:00:00+00:00,1.08506,1.08547,1.08453,1.0849199999999999,932,0,0
2025-03-10 15:15:00+00:00,1.0849,1.0856,1.08451,1.0855,979,0,0
2025-03-10 15:30:00+00:00,1.0855,1.08602,1.08488,1.0854,1166,0,0
2025-03-10 15:45:00+00:00,1.08539,1.08544,1.08419,1.08442,1058,0,0
2025-03-10 16:00:00+00:00,1.08443,1.08509,1.0838700000000001,1.08466,1056,0,0
2025-03-10 16:15:00+00:00,1.08467,1.08498,1.08403,1.08447,832,0,0
2025-03-10 16:30:00+00:00,1.08448,1.0846,1.08398,1.08418,969,0,0
2025-03-10 16:45:00+00:00,1.08417,1.08419,1.08333,1.08352,1134,0,0
2025-03-10 17:00:00+00:00,1.08353,1.08468,1.08313,1.08388,1243,0,0
2025-03-10 17:15:00+00:00,1.0838700000000001,1.08439,1.08337,1.08374,1088,0,0
2025-03-10 17:30:00+00:00,1.08375,1.08435,1.08317,1.08413,1114,0,0
2025-03-10 17:45:00+00:00,1.08414,1.08456,1.0838,1.08453,1083,0,0
2025-03-10 18:00:00+00:00,1.08454,1.0848200000000001,1.0830899999999999,1.08349,1193,0,0
2025-03-10 18:15:00+00:00,1.08347,1.08408,1.08279,1.08398,1094,0,0
2025-03-10 18:30:00+00:00,1.08401,1.08411,1.08223,1.0824,1087,0,0
2025-03-10 18:45:00+00:00,1.08239,1.08378,1.08209,1.08369,1095,0,0
2025-03-10 19:00:00+00:00,1.08369,1.08396,1.08333,1.08384,1070,0,0
2025-03-10 19:15:00+00:00,1.08386,1.08415,1.08337,1.0835,794,0,0
2025-03-10 19:30:00+00:00,1.08353,1.0842,1.08324,1.08331,757,0,0
2025-03-10 19:45:00+00:00,1.08334,1.08334,1.0828,1.08305,747,0,0
2025-03-10 20:00:00+00:00,1.08303,1.08366,1.08255,1.0835,820,2,0
2025-03-10 20:15:00+00:00,1.08351,1.08392,1.08332,1.08364,768,2,0
2025-03-10 20:30:00+00:00,1.08367,1.08433,1.08347,1.08399,649,2,0
2025-03-10 20:45:00+00:00,1.08399,1.08458,1.08286,1.08296,697,2,0
2025-03-10 21:00:00+00:00,1.08295,1.08349,1.0823,1.0825,1133,2,0
2025-03-10 21:15:00+00:00,1.0824799999999999,1.08256,1.08184,1.08188,717,2,0
2025-03-10 21:30:00+00:00,1.08189,1.08257,1.08179,1.0824799999999999,461,2,0
2025-03-10 21:45:00+00:00,1.08251,1.08306,1.08243,1.083,680,2,0
2025-03-10 22:00:00+00:00,1.08299,1.08299,1.08174,1.0822,688,2,0
2025-03-10 22:15:00+00:00,1.08219,1.08302,1.08207,1.08272,515,2,0
2025-03-10 22:30:00+00:00,1.08273,1.0828,1.08189,1.08251,608,2,0
2025-03-10 22:45:00+00:00,1.08252,1.0832600000000001,1.08228,1.08314,642,2,0
2025-03-10 23:00:00+00:00,1.08308,1.08346,1.08292,1.08299,412,17,0
2025-03-10 23:15:00+00:00,1.08298,1.08332,1.08256,1.08264,222,4,0
2025-03-10 23:30:00+00:00,1.08263,1.08292,1.0825,1.08292,221,17,0
2025-03-10 23:45:00+00:00,1.08293,1.08363,1.08286,1.08339,530,4,0
2025-03-11 00:00:00+00:00,1.08333,1.08348,1.08249,1.08317,89,25,0
2025-03-11 00:15:00+00:00,1.08317,1.0832600000000001,1.08302,1.08323,89,21,0
2025-03-11 00:30:00+00:00,1.08321,1.08351,1.08311,1.08343,111,21,0
2025-03-11 00:45:00+00:00,1.08343,1.0836,1.08323,1.08344,116,21,0
2025-03-11 01:00:00+00:00,1.08342,1.08373,1.08329,1.08369,188,4,0
2025-03-11 01:15:00+00:00,1.08365,1.0841,1.08362,1.08367,298,17,0
2025-03-11 01:30:00+00:00,1.08366,1.08375,1.08356,1.08367,180,4,0
2025-03-11 01:45:00+00:00,1.08377,1.08377,1.0832600000000001,1.08338,215,4,0
2025-03-11 02:00:00+00:00,1.08345,1.08436,1.08345,1.08425,342,2,0
2025-03-11 02:15:00+00:00,1.08426,1.0843,1.08385,1.08419,298,2,0
2025-03-11 02:30:00+00:00,1.0842,1.08432,1.08393,1.08416,349,0,0
2025-03-11 02:45:00+00:00,1.08418,1.08423,1.08381,1.08392,288,2,0
2025-03-11 03:00:00+00:00,1.08391,1.08489,1.0839,1.08444,540,2,0
2025-03-11 03:15:00+00:00,1.08443,1.08463,1.08424,1.08462,325,2,0
2025-03-11 03:30:00+00:00,1.08462,1.08488,1.08422,1.08465,495,2,0
2025-03-11 03:45:00+00:00,1.08465,1.08536,1.08439,1.08511,711,2,0
2025-03-11 04:00:00+00:00,1.08512,1.08528,1.08447,1.08485,694,2,0
2025-03-11 04:15:00+00:00,1.08486,1.08505,1.08459,1.08475,539,2,0
2025-03-11 04:30:00+00:00,1.08475,1.08545,1.08435,1.08535,675,2,0
2025-03-11 04:45:00+00:00,1.08535,1.08584,1.08526,1.08579,655,2,0
2025-03-11 05:00:00+00:00,1.08578,1.08605,1.08558,1.08596,630,2,0
2025-03-11 05:15:00+00:00,1.08597,1.08598,1.08549,1.08555,611,2,0
2025-03-11 05:30:00+00:00,1.08555,1.08561,1.08518,1.08524,555,2,0
2025-03-11 05:45:00+00:00,1.08523,1.08584,1.08499,1.08557,486,2,0
2025-03-11 06:00:00+00:00,1.08558,1.08599,1.08554,1.0857,516,2,0
2025-03-11 06:15:00+00:00,1.0857,1.08571,1.08495,1.08504,610,2,0
2025-03-11 06:30:00+00:00,1.08502,1.08538,1.08489,1.08534,392,2,0
2025-03-11 06:45:00+00:00,1.08534,1.08548,1.08487,1.08541,305,2,0
2025-03-11 07:00:00+00:00,1.08541,1.08559,1.08502,1.08557,328,2,0
2025-03-11 07:15:00+00:00,1.08558,1.08569,1.08528,1.08564,325,2,0
2025-03-11 07:30:00+00:00,1.08563,1.08617,1.08557,1.08559,428,2,0
2025-03-11 07:45:00+00:00,1.08562,1.08566,1.08526,1.08544,335,2,0
2025-03-11 08:00:00+00:00,1.08545,1.08557,1.08456,1.08474,520,2,0
2025-03-11 08:15:00+00:00,1.08474,1.08481,1.08416,1.08452,563,2,0
2025-03-11 08:30:00+00:00,1.08448,1.08481,1.0838,1.08382,485,2,0
2025-03-11 08:45:00+00:00,1.08381,1.08403,1.08355,1.08384,533,2,0
2025-03-11 09:00:00+00:00,1.08385,1.08409,1.08366,1.08397,549,2,0
2025-03-11 09:15:00+00:00,1.08397,1.08687,1.08365,1.08611,1465,2,0
2025-03-11 09:30:00+00:00,1.08613,1.08757,1.08613,1.0866,1090,2,0
2025-03-11 09:45:00+00:00,1.0866,1.0867,1.08541,1.08566,788,2,0
2025-03-11 10:00:00+00:00,1.08563,1.08728,1.08551,1.0872,1122,2,0
2025-03-11 10:15:00+00:00,1.08718,1.08812,1.08692,1.08755,1239,2,0
2025-03-11 10:30:00+00:00,1.08754,1.08995,1.08723,1.0896,1414,1,0
2025-03-11 10:45:00+00:00,1.0896,1.0901399999999999,1.089,1.08905,1684,1,0
2025-03-11 11:00:00+00:00,1.08901,1.08982,1.08852,1.08978,1563,1,0
2025-03-11 11:15:00+00:00,1.08977,1.09049,1.08945,1.09028,1433,1,0
2025-03-11 11:30:00+00:00,1.09027,1.09027,1.08942,1.08998,1225,1,0
2025-03-11 11:45:00+00:00,1.08998,1.09194,1.08994,1.0917,1330,1,0
2025-03-11 12:00:00+00:00,1.09169,1.09208,1.09079,1.09095,1262,1,0
2025-03-11 12:15:00+00:00,1.0909,1.09097,1.09013,1.09051,926,1,0
2025-03-11 12:30:00+00:00,1.09051,1.09082,1.08959,1.09019,953,1,0
2025-03-11 12:45:00+00:00,1.09019,1.09199,1.09003,1.09086,1218,1,0
2025-03-11 13:00:00+00:00,1.09086,1.09086,1.08888,1.08951,1118,1,0
2025-03-11 13:15:00+00:00,1.08947,1.08973,1.08842,1.08899,813,1,0
2025-03-11 13:30:00+00:00,1.08898,1.08931,1.08823,1.08876,934,1,0
2025-03-11 13:45:00+00:00,1.08877,1.08983,1.08871,1.08907,913,1,0
2025-03-11 14:00:00+00:00,1.08907,1.08907,1.08811,1.08863,1117,1,0
2025-03-11 14:15:00+00:00,1.08862,1.08964,1.08856,1.08954,635,1,0
2025-03-11 14:30:00+00:00,1.0895299999999999,1.08984,1.08931,1.08974,778,1,0
2025-03-11 14:45:00+00:00,1.08979,1.09049,1.08934,1.09049,907,1,0
2025-03-11 15:00:00+00:00,1.09048,1.09143,1.09021,1.09095,1234,0,0
2025-03-11 15:15:00+00:00,1.09094,1.09096,1.09035,1.0907499999999999,880,0,0
2025-03-11 15:30:00+00:00,1.09076,1.09174,1.09061,1.09154,956,0,0
2025-03-11 15:45:00+00:00,1.09156,1.09204,1.09149,1.09179,942,0,0
2025-03-11 16:00:00+00:00,1.0918,1.092,1.09113,1.09168,1075,0,0
2025-03-11 16:15:00+00:00,1.0917,1.09237,1.09132,1.09234,990,0,0
2025-03-11 16:30:00+00:00,1.09236,1.09298,1.09203,1.09291,1133,0,0
2025-03-11 16:45:00+00:00,1.09288,1.09307,1.09176,1.09206,1244,0,0
2025-03-11 17:00:00+00:00,1.09201,1.09207,1.09005,1.09108,2228,0,0
2025-03-11 17:15:00+00:00,1.09108,1.0916,1.08952,1.09006,1637,0,0
2025-03-11 17:30:00+00:00,1.09006,1.09104,1.09002,1.09093,1322,0,0
2025-03-11 17:45:00+00:00,1.09094,1.09198,1.09089,1.09194,1285,0,0
2025-03-11 18:00:00+00:00,1.09194,1.09228,1.09122,1.09179,1177,0,0
2025-03-11 18:15:00+00:00,1.09181,1.09216,1.09146,1.09172,1283,0,0
2025-03-11 18:30:00+00:00,1.0917,1.09226,1.0915,1.0922,1010,0,0
2025-03-11 18:45:00+00:00,1.09221,1.09288,1.09171,1.09275,1144,0,0
2025-03-11 19:00:00+00:00,1.09274,1.09275,1.09178,1.09237,944,0,0
2025-03-11 19:15:00+00:00,1.09236,1.09294,1.09222,1.09225,748,0,0
2025-03-11 19:30:00+00:00,1.09224,1.09275,1.09203,1.09257,712,0,0
2025-03-11 19:45:00+00:00,1.09256,1.09283,1.09228,1.09253,667,0,0
2025-03-11 20:00:00+00:00,1.09252,1.09318,1.09237,1.09301,713,2,0
2025-03-11 20:15:00+00:00,1.09301,1.09304,1.09263,1.09292,704,2,0
2025-03-11 20:30:00+00:00,1.09289,1.09333,1.09263,1.09264,682,2,0
2025-03-11 20:45:00+00:00,1.09264,1.09349,1.09264,1.09337,739,2,0
2025-03-11 21:00:00+00:00,1.09339,1.09456,1.09322,1.09442,1283,2,0
2025-03-11 21:15:00+00:00,1.09438,1.09472,1.09405,1.09412,1051,2,0
2025-03-11 21:30:00+00:00,1.0941,1.09429,1.09361,1.09416,951,2,0
2025-03-11 21:45:00+00:00,1.09417,1.0943100000000001,1.09252,1.09307,1173,2,0
2025-03-11 22:00:00+00:00,1.0930900000000001,1.09341,1.09278,1.09291,1228,2,0
2025-03-11 22:15:00+00:00,1.09294,1.0932,1.09266,1.09272,763,2,0
2025-03-11 22:30:00+00:00,1.09274,1.09322,1.09274,1.09284,642,2,0
2025-03-11 22:45:00+00:00,1.0928,1.09293,1.09195,1.09199,584,2,0
2025-03-11 23:00:00+00:00,1.09193,1.09203,1.09135,1.09146,414,4,0
2025-03-11 23:15:00+00:00,1.09147,1.09167,1.09115,1.09117,300,4,0
2025-03-11 23:30:00+00:00,1.09117,1.09173,1.09093,1.09169,298,4,0
2025-03-11 23:45:00+00:00,1.0917,1.09195,1.09151,1.09171,375,5,0
2025-03-12 00:00:00+00:00,1.09169,1.09186,1.09127,1.09143,75,19,0
2025-03-12 00:15:00+00:00,1.09142,1.09162,1.0907,1.09118,249,21,0
2025-03-12 00:30:00+00:00,1.09118,1.09144,1.09118,1.09138,237,21,0
2025-03-12 00:45:00+00:00,1.09139,1.0914,1.09088,1.09101,176,21,0
2025-03-12 01:00:00+00:00,1.0912,1.09181,1.09118,1.09166,219,4,0
2025-03-12 01:15:00+00:00,1.0916,1.09175,1.09133,1.09144,205,0,0
2025-03-12 01:30:00+00:00,1.09142,1.09147,1.09124,1.09124,204,4,0
2025-03-12 01:45:00+00:00,1.09128,1.09157,1.09127,1.09145,222,4,0
2025-03-12 02:00:00+00:00,1.0915300000000001,1.09177,1.09139,1.09173,234,2,0
2025-03-12 02:15:00+00:00,1.09172,1.09172,1.09128,1.09165,207,2,0
2025-03-12 02:30:00+00:00,1.09164,1.09169,1.09145,1.09156,208,2,0
2025-03-12 02:45:00+00:00,1.09156,1.09159,1.09133,1.09144,274,2,0
2025-03-12 03:00:00+00:00,1.0914,1.09157,1.09121,1.09125,412,2,0
2025-03-12 03:15:00+00:00,1.09125,1.09146,1.09114,1.09124,414,2,0
2025-03-12 03:30:00+00:00,1.09122,1.09127,1.09071,1.09081,490,2,0
2025-03-12 03:45:00+00:00,1.09081,1.09096,1.09054,1.0909,444,2,0
2025-03-12 04:00:00+00:00,1.0909200000000001,1.09113,1.09059,1.09066,478,2,0
2025-03-12 04:15:00+00:00,1.09067,1.09127,1.09064,1.09119,518,2,0
2025-03-12 04:30:00+00:00,1.09115,1.09154,1.0909,1.09099,672,2,0
2025-03-12 04:45:00+00:00,1.091,1.09104,1.09058,1.09066,487,2,0
2025-03-12 05:00:00+00:00,1.09065,1.09113,1.09057,1.09108,524,2,0
2025-03-12 05:15:00+00:00,1.09104,1.09116,1.09055,1.09059,425,2,0
2025-03-12 05:30:00+00:00,1.09059,1.09081,1.09049,1.09057,410,2,0
2025-03-12 05:45:00+00:00,1.09056,1.09074,1.09034,1.09039,343,2,0
2025-03-12 06:00:00+00:00,1.09038,1.0905,1.09015,1.09019,346,2,0
2025-03-12 06:15:00+00:00,1.0902,1.09032,1.08969,1.08997,408,2,0
2025-03-12 06:30:00+00:00,1.08993,1.08993,1.08966,1.08972,261,0,0
2025-03-12 06:45:00+00:00,1.08973,1.08982,1.0896,1.08969,247,2,0
2025-03-12 07:00:00+00:00,1.08971,1.08984,1.08957,1.08976,354,2,0
2025-03-12 07:15:00+00:00,1.08975,1.09027,1.08965,1.09015,273,2,0
2025-03-12 07:30:00+00:00,1.09013,1.09025,1.08976,1.09001,363,2,0
2025-03-12 07:45:00+00:00,1.09002,1.09028,1.0897000000000001,1.08989,366,2,0
2025-03-12 08:00:00+00:00,1.08991,1.08991,1.0895,1.08968,461,2,0
2025-03-12 08:15:00+00:00,1.08969,1.08982,1.08956,1.08964,354,2,0
2025-03-12 08:30:00+00:00,1.08966,1.09021,1.08966,1.09016,411,2,0
